_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,b1,b2,confirmids1,confirmids2,e1,e2,factor1,factor2,firstfactor,saveselectionids1,saveselectionids2,secondfactor,sentence,wordid1,wordid2,orig_b1,orig_b2,orig_e1,orig_e2,exp_decision,relation,sent_id,orig_sentence,term1,term2
788193203,9/14/2015 16:30:14,1737967873,9/14/2015 16:30:04,false,instagc,1.0,26024737,GBR,H2,Preston,92.23.186.130,130,92,,,149,100,PARKINSON'S DISEASE,LEVODOPA,PARKINSON'S DISEASE,130-142,92,LEVODOPA,"Kurth MC, Adler CH, St Hilaire M et al et al. Tolcapone improves motor function and reduces levodopa requirement in patients with Parkinson's disease experiencing motor fluctuations: a multicenter, double-blind, randomized, placebo-controlled trial.",130 142,92,130,92,149,100,-1,RO-may_treat,820029,"Kurth MC, Adler CH, St Hilaire M et al et al. Tolcapone improves motor function and reduces levodopa requirement in patients with Parkinson's disease experiencing motor fluctuations: a multicenter, double-blind, randomized, placebo-controlled trial",Parkinson's disease,levodopa
788193203,9/14/2015 16:48:15,1737976899,9/14/2015 16:48:01,false,bitcoinget,1.0,21743413,USA,WA,Port Angeles,24.113.29.97,130,92,,,149,100,PARKINSON'S DISEASE,LEVODOPA,PARKINSON'S DISEASE,130-142,92,LEVODOPA,"Kurth MC, Adler CH, St Hilaire M et al et al. Tolcapone improves motor function and reduces levodopa requirement in patients with Parkinson's disease experiencing motor fluctuations: a multicenter, double-blind, randomized, placebo-controlled trial.",130 142,92,130,92,149,100,-1,RO-may_treat,820029,"Kurth MC, Adler CH, St Hilaire M et al et al. Tolcapone improves motor function and reduces levodopa requirement in patients with Parkinson's disease experiencing motor fluctuations: a multicenter, double-blind, randomized, placebo-controlled trial",Parkinson's disease,levodopa
788193203,9/14/2015 17:09:39,1737988739,9/14/2015 17:08:20,false,gifthulk,1.0,18666417,USA,PA,Meadville,24.101.32.13,130,92,,,149,100,PARKINSON'S DISEASE,LEVODOPA,patients with PARKINSON'S DISEASE experiencing motor fluctuations:,116-125-130-142-150-163-169,46-56-65-71-80-84-92-101-113-116-125-130-142-150-163-169,Tolcapone improves motor function and reduces LEVODOPA requirement in patients with Parkinson's disease experiencing motor fluctuations:,"Kurth MC, Adler CH, St Hilaire M et al et al. Tolcapone improves motor function and reduces levodopa requirement in patients with Parkinson's disease experiencing motor fluctuations: a multicenter, double-blind, randomized, placebo-controlled trial.",130 142,92,130,92,149,100,-1,RO-may_treat,820029,"Kurth MC, Adler CH, St Hilaire M et al et al. Tolcapone improves motor function and reduces levodopa requirement in patients with Parkinson's disease experiencing motor fluctuations: a multicenter, double-blind, randomized, placebo-controlled trial",Parkinson's disease,levodopa
788193203,9/14/2015 17:10:06,1737988934,9/14/2015 17:09:40,false,clixsense,1.0,29155723,GBR,I2,Manchester,89.240.74.4,130,92,,,149,100,PARKINSON'S DISEASE,LEVODOPA,PARKINSON'S DISEASE experiencing motor fluctuations:,130-142-150-163-169,92-101,LEVODOPA requirement,"Kurth MC, Adler CH, St Hilaire M et al et al. Tolcapone improves motor function and reduces levodopa requirement in patients with Parkinson's disease experiencing motor fluctuations: a multicenter, double-blind, randomized, placebo-controlled trial.",130 142,92,130,92,149,100,-1,RO-may_treat,820029,"Kurth MC, Adler CH, St Hilaire M et al et al. Tolcapone improves motor function and reduces levodopa requirement in patients with Parkinson's disease experiencing motor fluctuations: a multicenter, double-blind, randomized, placebo-controlled trial",Parkinson's disease,levodopa
788193203,9/14/2015 17:15:34,1737991327,9/14/2015 17:15:16,false,instagc,1.0,13581319,USA,IL,Trenton,208.70.36.12,130,92,,,149,100,PARKINSON'S DISEASE,LEVODOPA,PARKINSON'S DISEASE,130-142,92-113,LEVODOPA in,"Kurth MC, Adler CH, St Hilaire M et al et al. Tolcapone improves motor function and reduces levodopa requirement in patients with Parkinson's disease experiencing motor fluctuations: a multicenter, double-blind, randomized, placebo-controlled trial.",130 142,92,130,92,149,100,-1,RO-may_treat,820029,"Kurth MC, Adler CH, St Hilaire M et al et al. Tolcapone improves motor function and reduces levodopa requirement in patients with Parkinson's disease experiencing motor fluctuations: a multicenter, double-blind, randomized, placebo-controlled trial",Parkinson's disease,levodopa
788193203,9/14/2015 17:23:39,1737995770,9/14/2015 17:23:14,false,neodev,1.0,20306047,GBR,"","",80.41.0.252,130,92,,,149,100,PARKINSON'S DISEASE,LEVODOPA,PARKINSON'S DISEASE,130-142,92,LEVODOPA,"Kurth MC, Adler CH, St Hilaire M et al et al. Tolcapone improves motor function and reduces levodopa requirement in patients with Parkinson's disease experiencing motor fluctuations: a multicenter, double-blind, randomized, placebo-controlled trial.",130 142,92,130,92,149,100,-1,RO-may_treat,820029,"Kurth MC, Adler CH, St Hilaire M et al et al. Tolcapone improves motor function and reduces levodopa requirement in patients with Parkinson's disease experiencing motor fluctuations: a multicenter, double-blind, randomized, placebo-controlled trial",Parkinson's disease,levodopa
788193203,9/14/2015 17:31:18,1737999075,9/14/2015 17:30:58,false,inboxpounds,1.0,34449186,GBR,H9,London,82.23.2.74,130,92,,,149,100,PARKINSON'S DISEASE,LEVODOPA,PARKINSON'S DISEASE,130-142,92-101,LEVODOPA requirement,"Kurth MC, Adler CH, St Hilaire M et al et al. Tolcapone improves motor function and reduces levodopa requirement in patients with Parkinson's disease experiencing motor fluctuations: a multicenter, double-blind, randomized, placebo-controlled trial.",130 142,92,130,92,149,100,-1,RO-may_treat,820029,"Kurth MC, Adler CH, St Hilaire M et al et al. Tolcapone improves motor function and reduces levodopa requirement in patients with Parkinson's disease experiencing motor fluctuations: a multicenter, double-blind, randomized, placebo-controlled trial",Parkinson's disease,levodopa
788193203,9/14/2015 17:31:34,1737999225,9/14/2015 17:31:21,false,neodev,1.0,32987272,USA,NY,Albany,169.226.94.28,130,92,,,149,100,PARKINSON'S DISEASE,LEVODOPA,PARKINSON'S DISEASE,130-142,92,LEVODOPA,"Kurth MC, Adler CH, St Hilaire M et al et al. Tolcapone improves motor function and reduces levodopa requirement in patients with Parkinson's disease experiencing motor fluctuations: a multicenter, double-blind, randomized, placebo-controlled trial.",130 142,92,130,92,149,100,-1,RO-may_treat,820029,"Kurth MC, Adler CH, St Hilaire M et al et al. Tolcapone improves motor function and reduces levodopa requirement in patients with Parkinson's disease experiencing motor fluctuations: a multicenter, double-blind, randomized, placebo-controlled trial",Parkinson's disease,levodopa
788193203,9/14/2015 17:38:44,1738003156,9/14/2015 17:36:48,false,neodev,1.0,11014811,GBR,G6,Hull,87.102.82.212,130,92,,,149,100,PARKINSON'S DISEASE,LEVODOPA,PARKINSON'S DISEASE,130-142,92,LEVODOPA,"Kurth MC, Adler CH, St Hilaire M et al et al. Tolcapone improves motor function and reduces levodopa requirement in patients with Parkinson's disease experiencing motor fluctuations: a multicenter, double-blind, randomized, placebo-controlled trial.",130 142,92,130,92,149,100,-1,RO-may_treat,820029,"Kurth MC, Adler CH, St Hilaire M et al et al. Tolcapone improves motor function and reduces levodopa requirement in patients with Parkinson's disease experiencing motor fluctuations: a multicenter, double-blind, randomized, placebo-controlled trial",Parkinson's disease,levodopa
788193203,9/14/2015 18:14:49,1738021820,9/14/2015 18:12:29,false,clixsense,1.0,33878524,CAN,BC,Princeton,75.156.83.71,130,92,,,149,100,PARKINSON'S DISEASE,LEVODOPA,PARKINSON'S DISEASE,130-142,92,LEVODOPA,"Kurth MC, Adler CH, St Hilaire M et al et al. Tolcapone improves motor function and reduces levodopa requirement in patients with Parkinson's disease experiencing motor fluctuations: a multicenter, double-blind, randomized, placebo-controlled trial.",130 142,92,130,92,149,100,-1,RO-may_treat,820029,"Kurth MC, Adler CH, St Hilaire M et al et al. Tolcapone improves motor function and reduces levodopa requirement in patients with Parkinson's disease experiencing motor fluctuations: a multicenter, double-blind, randomized, placebo-controlled trial",Parkinson's disease,levodopa
788193204,9/14/2015 14:34:29,1737913457,9/14/2015 14:34:14,false,elite,1.0,31883685,GBR,"","",79.66.254.237,61,131,,,77,148,BIPOLAR DISORDER,DIVALPROEX SODIUM,", BIPOLAR DISORDER Management",53-61-69-79,131-142,DIVALPROEX SODIUM),"1 ,   2 ,   3 ,   4 ,   5 ,   6 ,   18 ,   22 ,   23 ,   26  Bipolar Disorder  Management (alone or in combination with lithium or divalproex sodium) of acute manic episodes associated with bipolar I disorder.",61 69,131 142,61,131,77,148,-1,RO-may_treat,820027,"1 ,   2 ,   3 ,   4 ,   5 ,   6 ,   18 ,   22 ,   23 ,   26  Bipolar Disorder  Management (alone or in combination with lithium or divalproex sodium) of acute manic episodes associated with bipolar I disorder",Bipolar Disorder,divalproex sodium
788193204,9/14/2015 14:34:30,1737913470,9/14/2015 14:34:17,false,gifthunterclub,1.0,31241093,GBR,Q1,Wallasey,5.69.162.183,61,131,,,77,148,BIPOLAR DISORDER,DIVALPROEX SODIUM,", BIPOLAR DISORDER",53-61-69,131-142,DIVALPROEX SODIUM),"1 ,   2 ,   3 ,   4 ,   5 ,   6 ,   18 ,   22 ,   23 ,   26  Bipolar Disorder  Management (alone or in combination with lithium or divalproex sodium) of acute manic episodes associated with bipolar I disorder.",61 69,131 142,61,131,77,148,-1,RO-may_treat,820027,"1 ,   2 ,   3 ,   4 ,   5 ,   6 ,   18 ,   22 ,   23 ,   26  Bipolar Disorder  Management (alone or in combination with lithium or divalproex sodium) of acute manic episodes associated with bipolar I disorder",Bipolar Disorder,divalproex sodium
788193204,9/14/2015 14:37:09,1737914461,9/14/2015 14:36:54,false,clixsense,1.0,19638651,USA,SC,Summerville,174.107.73.211,61,131,,,77,148,BIPOLAR DISORDER,DIVALPROEX SODIUM,", BIPOLAR DISORDER",53-61-69,131-142,DIVALPROEX SODIUM),"1 ,   2 ,   3 ,   4 ,   5 ,   6 ,   18 ,   22 ,   23 ,   26  Bipolar Disorder  Management (alone or in combination with lithium or divalproex sodium) of acute manic episodes associated with bipolar I disorder.",61 69,131 142,61,131,77,148,-1,RO-may_treat,820027,"1 ,   2 ,   3 ,   4 ,   5 ,   6 ,   18 ,   22 ,   23 ,   26  Bipolar Disorder  Management (alone or in combination with lithium or divalproex sodium) of acute manic episodes associated with bipolar I disorder",Bipolar Disorder,divalproex sodium
788193204,9/14/2015 14:53:56,1737922060,9/14/2015 14:53:37,false,neodev,1.0,33238512,GBR,C5,Runcorn,109.147.217.212,61,131,,,77,148,BIPOLAR DISORDER,DIVALPROEX SODIUM,"23 , 26 BIPOLAR DISORDER Management or",50-53-57-61-69-79-97,115-120-128-131-142-150-153-159,with lithium or DIVALPROEX SODIUM) of acute manic,"1 ,   2 ,   3 ,   4 ,   5 ,   6 ,   18 ,   22 ,   23 ,   26  Bipolar Disorder  Management (alone or in combination with lithium or divalproex sodium) of acute manic episodes associated with bipolar I disorder.",61 69,131 142,61,131,77,148,-1,RO-may_treat,820027,"1 ,   2 ,   3 ,   4 ,   5 ,   6 ,   18 ,   22 ,   23 ,   26  Bipolar Disorder  Management (alone or in combination with lithium or divalproex sodium) of acute manic episodes associated with bipolar I disorder",Bipolar Disorder,divalproex sodium
788193204,9/14/2015 14:54:05,1737922116,9/14/2015 14:53:32,false,neodev,1.0,33228343,USA,VA,Manassas,198.7.59.107,61,131,,,77,148,BIPOLAR DISORDER,DIVALPROEX SODIUM,"1 5 , 26 BIPOLAR DISORDER Management or divalproex bipolar",0-24-53-57-61-69-79-97-190-131,12-14-30-50-61-79-97-115-120-128-131-142-150-153-159-174-200-190,"3 , 6 23 Bipolar Management or with lithium or DIVALPROEX SODIUM) of acute manic associated bipolar disorder.","1 ,   2 ,   3 ,   4 ,   5 ,   6 ,   18 ,   22 ,   23 ,   26  Bipolar Disorder  Management (alone or in combination with lithium or divalproex sodium) of acute manic episodes associated with bipolar I disorder.",61 69,131 142,61,131,77,148,-1,RO-may_treat,820027,"1 ,   2 ,   3 ,   4 ,   5 ,   6 ,   18 ,   22 ,   23 ,   26  Bipolar Disorder  Management (alone or in combination with lithium or divalproex sodium) of acute manic episodes associated with bipolar I disorder",Bipolar Disorder,divalproex sodium
788193204,9/14/2015 14:54:31,1737922320,9/14/2015 14:53:49,false,clixsense,1,6340330,USA,NY,Canajoharie,67.248.115.74,61,131,,,77,148,BIPOLAR DISORDER,DIVALPROEX SODIUM,"23 , 26 BIPOLAR DISORDER Management or",50-53-57-61-69-79-97,115-120-128-131-142-150-153-159,with lithium or DIVALPROEX SODIUM) of acute manic,"1 ,   2 ,   3 ,   4 ,   5 ,   6 ,   18 ,   22 ,   23 ,   26  Bipolar Disorder  Management (alone or in combination with lithium or divalproex sodium) of acute manic episodes associated with bipolar I disorder.",61 69,131 142,61,131,77,148,-1,RO-may_treat,820027,"1 ,   2 ,   3 ,   4 ,   5 ,   6 ,   18 ,   22 ,   23 ,   26  Bipolar Disorder  Management (alone or in combination with lithium or divalproex sodium) of acute manic episodes associated with bipolar I disorder",Bipolar Disorder,divalproex sodium
788193204,9/14/2015 14:54:51,1737922526,9/14/2015 14:54:28,false,prodege,1.0,27934334,GBR,C8,Croydon,81.159.60.206,61,131,,,77,148,BIPOLAR DISORDER,DIVALPROEX SODIUM,BIPOLAR DISORDER,61-69,131-142,DIVALPROEX SODIUM),"1 ,   2 ,   3 ,   4 ,   5 ,   6 ,   18 ,   22 ,   23 ,   26  Bipolar Disorder  Management (alone or in combination with lithium or divalproex sodium) of acute manic episodes associated with bipolar I disorder.",61 69,131 142,61,131,77,148,-1,RO-may_treat,820027,"1 ,   2 ,   3 ,   4 ,   5 ,   6 ,   18 ,   22 ,   23 ,   26  Bipolar Disorder  Management (alone or in combination with lithium or divalproex sodium) of acute manic episodes associated with bipolar I disorder",Bipolar Disorder,divalproex sodium
788193204,9/14/2015 14:55:35,1737922809,9/14/2015 14:54:26,false,onestopgpt,1.0,21275875,CAN,ON,Hamilton,24.36.124.79,61,131,,,77,148,BIPOLAR DISORDER,DIVALPROEX SODIUM,BIPOLAR DISORDER,61-69,131-142,DIVALPROEX SODIUM),"1 ,   2 ,   3 ,   4 ,   5 ,   6 ,   18 ,   22 ,   23 ,   26  Bipolar Disorder  Management (alone or in combination with lithium or divalproex sodium) of acute manic episodes associated with bipolar I disorder.",61 69,131 142,61,131,77,148,-1,RO-may_treat,820027,"1 ,   2 ,   3 ,   4 ,   5 ,   6 ,   18 ,   22 ,   23 ,   26  Bipolar Disorder  Management (alone or in combination with lithium or divalproex sodium) of acute manic episodes associated with bipolar I disorder",Bipolar Disorder,divalproex sodium
788193204,9/14/2015 15:01:04,1737925221,9/14/2015 15:00:52,false,clixsense,1.0,28457001,CAN,ON,North Bay,24.204.202.220,61,131,,,77,148,BIPOLAR DISORDER,DIVALPROEX SODIUM,", BIPOLAR DISORDER",53-61-69,131-142,DIVALPROEX SODIUM),"1 ,   2 ,   3 ,   4 ,   5 ,   6 ,   18 ,   22 ,   23 ,   26  Bipolar Disorder  Management (alone or in combination with lithium or divalproex sodium) of acute manic episodes associated with bipolar I disorder.",61 69,131 142,61,131,77,148,-1,RO-may_treat,820027,"1 ,   2 ,   3 ,   4 ,   5 ,   6 ,   18 ,   22 ,   23 ,   26  Bipolar Disorder  Management (alone or in combination with lithium or divalproex sodium) of acute manic episodes associated with bipolar I disorder",Bipolar Disorder,divalproex sodium
