_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,b1,b2,confirmids1,confirmids2,e1,e2,factor1,factor2,firstfactor,saveselectionids1,saveselectionids2,secondfactor,sentence,wordid1,wordid2,orig_b1,orig_b2,orig_e1,orig_e2,exp_decision,relation,sent_id,orig_sentence,term1,term2
788747825,9/15/2015 16:14:11,1738771091,9/15/2015 16:13:56,false,fusioncash,1.0,5861591,USA,OK,Muskogee,74.197.206.241,69,30,,,81,38,HYPOGLYCEMIA,GLUCAGON,HYPOGLYCEMIA,69,30-39,GLUCAGON deficiencies,Reports of growth-hormone and glucagon deficiencies that manifest as hypoglycemia are less convincing ( 14 ;  15.,69,30,69,30,81,38,-1,RO-may_treat,820050,Reports of growth-hormone and glucagon deficiencies that manifest as hypoglycemia are less convincing ( 14 ;  15,hypoglycemia,glucagon
788747825,9/15/2015 16:14:32,1738771231,9/15/2015 16:14:18,false,instagc,1.0,15577915,USA,IL,Trenton,208.70.36.12,69,30,,,81,38,HYPOGLYCEMIA,GLUCAGON,HYPOGLYCEMIA,69,30-39,GLUCAGON deficiencies,Reports of growth-hormone and glucagon deficiencies that manifest as hypoglycemia are less convincing ( 14 ;  15.,69,30,69,30,81,38,-1,RO-may_treat,820050,Reports of growth-hormone and glucagon deficiencies that manifest as hypoglycemia are less convincing ( 14 ;  15,hypoglycemia,glucagon
788747825,9/15/2015 16:16:40,1738771979,9/15/2015 16:16:23,false,neodev,1.0,18881135,CAN,ON,Ajax,99.243.87.224,69,30,,,81,38,HYPOGLYCEMIA,GLUCAGON,HYPOGLYCEMIA,69,30-39,GLUCAGON deficiencies,Reports of growth-hormone and glucagon deficiencies that manifest as hypoglycemia are less convincing ( 14 ;  15.,69,30,69,30,81,38,-1,RO-may_treat,820050,Reports of growth-hormone and glucagon deficiencies that manifest as hypoglycemia are less convincing ( 14 ;  15,hypoglycemia,glucagon
788747825,9/15/2015 16:16:55,1738772056,9/15/2015 16:16:35,false,prodege,1.0,27934334,GBR,C8,Croydon,81.159.60.206,69,30,,,81,38,HYPOGLYCEMIA,GLUCAGON,HYPOGLYCEMIA,69,30,GLUCAGON,Reports of growth-hormone and glucagon deficiencies that manifest as hypoglycemia are less convincing ( 14 ;  15.,69,30,69,30,81,38,-1,RO-may_treat,820050,Reports of growth-hormone and glucagon deficiencies that manifest as hypoglycemia are less convincing ( 14 ;  15,hypoglycemia,glucagon
788747825,9/15/2015 16:18:04,1738772476,9/15/2015 16:16:27,false,points4rewards,1.0,20113482,USA,PA,Philadelphia,162.208.49.45,69,30,,,81,38,HYPOGLYCEMIA,GLUCAGON,HYPOGLYCEMIA,69,30-39,GLUCAGON deficiencies,Reports of growth-hormone and glucagon deficiencies that manifest as hypoglycemia are less convincing ( 14 ;  15.,69,30,69,30,81,38,-1,RO-may_treat,820050,Reports of growth-hormone and glucagon deficiencies that manifest as hypoglycemia are less convincing ( 14 ;  15,hypoglycemia,glucagon
788747826,9/15/2015 16:35:17,1738778650,9/15/2015 16:33:30,false,instagc,1.0,18960682,GBR,U2,Annan,92.18.213.181,19,78,,,35,90,ORAL CANDIDIASIS,CLOTRIMAZOLE,ORAL CANDIDIASIS,19-24,78-91,CLOTRIMAZOLE troches,"Milder episodes of oral candidiasis respond to topical therapy with nystatin, clotrimazole troches or oral ketoconazole.",19 24,78,19,78,35,90,-1,RO-may_prevent,820284,"Milder episodes of oral candidiasis respond to topical therapy with nystatin, clotrimazole troches or oral ketoconazole",oral candidiasis,clotrimazole
788747826,9/15/2015 16:38:54,1738780114,9/15/2015 16:38:39,false,elite,1.0,34356654,USA,DE,"",108.59.11.227,19,78,,,35,90,ORAL CANDIDIASIS,CLOTRIMAZOLE,Milder episodes of ORAL CANDIDIASIS respond to topical therapy,0-7-16-19-24-36-44-47-55,55-63-68-78-91-99-102-107,"therapy with nystatin, CLOTRIMAZOLE troches or oral ketoconazole.","Milder episodes of oral candidiasis respond to topical therapy with nystatin, clotrimazole troches or oral ketoconazole.",19 24,78,19,78,35,90,-1,RO-may_prevent,820284,"Milder episodes of oral candidiasis respond to topical therapy with nystatin, clotrimazole troches or oral ketoconazole",oral candidiasis,clotrimazole
788747826,9/15/2015 16:45:22,1738784236,9/15/2015 16:45:02,false,prodege,1.0,6309240,USA,CA,San Diego,108.178.173.218,19,78,,,35,90,ORAL CANDIDIASIS,CLOTRIMAZOLE,ORAL CANDIDIASIS,19-24,78-91,CLOTRIMAZOLE troches,"Milder episodes of oral candidiasis respond to topical therapy with nystatin, clotrimazole troches or oral ketoconazole.",19 24,78,19,78,35,90,-1,RO-may_prevent,820284,"Milder episodes of oral candidiasis respond to topical therapy with nystatin, clotrimazole troches or oral ketoconazole",oral candidiasis,clotrimazole
788747826,9/15/2015 16:49:20,1738787002,9/15/2015 16:49:04,false,neodev,1.0,30627835,GBR,D8,Bishop Auckland,217.44.84.223,19,78,,,35,90,ORAL CANDIDIASIS,CLOTRIMAZOLE,ORAL CANDIDIASIS,19-24,78-91,CLOTRIMAZOLE troches,"Milder episodes of oral candidiasis respond to topical therapy with nystatin, clotrimazole troches or oral ketoconazole.",19 24,78,19,78,35,90,-1,RO-may_prevent,820284,"Milder episodes of oral candidiasis respond to topical therapy with nystatin, clotrimazole troches or oral ketoconazole",oral candidiasis,clotrimazole
788747826,9/15/2015 16:50:28,1738787769,9/15/2015 16:49:45,false,clixsense,1.0,33878524,CAN,BC,Princeton,75.156.83.71,19,78,,,35,90,ORAL CANDIDIASIS,CLOTRIMAZOLE,ORAL CANDIDIASIS,19-24,78-91,CLOTRIMAZOLE troches,"Milder episodes of oral candidiasis respond to topical therapy with nystatin, clotrimazole troches or oral ketoconazole.",19 24,78,19,78,35,90,-1,RO-may_prevent,820284,"Milder episodes of oral candidiasis respond to topical therapy with nystatin, clotrimazole troches or oral ketoconazole",oral candidiasis,clotrimazole
788747826,9/15/2015 16:57:54,1738794697,9/15/2015 16:57:41,false,instagc,1.0,26024737,GBR,H2,Preston,78.144.133.234,19,78,,,35,90,ORAL CANDIDIASIS,CLOTRIMAZOLE,ORAL CANDIDIASIS,19-24,78,CLOTRIMAZOLE,"Milder episodes of oral candidiasis respond to topical therapy with nystatin, clotrimazole troches or oral ketoconazole.",19 24,78,19,78,35,90,-1,RO-may_prevent,820284,"Milder episodes of oral candidiasis respond to topical therapy with nystatin, clotrimazole troches or oral ketoconazole",oral candidiasis,clotrimazole
788747826,9/15/2015 17:12:33,1738809162,9/15/2015 17:12:22,false,zoombucks,1.0,4711962,CAN,ON,Markham,174.88.29.138,19,78,,,35,90,ORAL CANDIDIASIS,CLOTRIMAZOLE,"Milder episodes of ORAL CANDIDIASIS respond to topical therapy with nystatin,",0-7-16-19-24-36-44-47-55-63-68,55-63-68-78-91-99-102-107,"therapy with nystatin, CLOTRIMAZOLE troches or oral ketoconazole.","Milder episodes of oral candidiasis respond to topical therapy with nystatin, clotrimazole troches or oral ketoconazole.",19 24,78,19,78,35,90,-1,RO-may_prevent,820284,"Milder episodes of oral candidiasis respond to topical therapy with nystatin, clotrimazole troches or oral ketoconazole",oral candidiasis,clotrimazole
788747826,9/15/2015 17:16:41,1738811466,9/15/2015 17:16:25,false,gifthunterclub,1.0,29582088,GBR,I2,Manchester,2.99.153.19,19,78,,,35,90,ORAL CANDIDIASIS,CLOTRIMAZOLE,ORAL CANDIDIASIS,19-24,78,CLOTRIMAZOLE,"Milder episodes of oral candidiasis respond to topical therapy with nystatin, clotrimazole troches or oral ketoconazole.",19 24,78,19,78,35,90,-1,RO-may_prevent,820284,"Milder episodes of oral candidiasis respond to topical therapy with nystatin, clotrimazole troches or oral ketoconazole",oral candidiasis,clotrimazole
788747826,9/15/2015 17:29:53,1738818362,9/15/2015 17:29:32,false,clixsense,1.0,28352278,GBR,P4,Newbury,81.158.243.105,19,78,,,35,90,ORAL CANDIDIASIS,CLOTRIMAZOLE,ORAL CANDIDIASIS,19-24,78,CLOTRIMAZOLE,"Milder episodes of oral candidiasis respond to topical therapy with nystatin, clotrimazole troches or oral ketoconazole.",19 24,78,19,78,35,90,-1,RO-may_prevent,820284,"Milder episodes of oral candidiasis respond to topical therapy with nystatin, clotrimazole troches or oral ketoconazole",oral candidiasis,clotrimazole
788747826,9/15/2015 17:43:40,1738837415,9/15/2015 17:43:23,false,prodege,1.0,2143114,CAN,BC,Vancouver,24.85.153.181,19,78,,,35,90,ORAL CANDIDIASIS,CLOTRIMAZOLE,ORAL CANDIDIASIS,19-24,78,CLOTRIMAZOLE,"Milder episodes of oral candidiasis respond to topical therapy with nystatin, clotrimazole troches or oral ketoconazole.",19 24,78,19,78,35,90,-1,RO-may_prevent,820284,"Milder episodes of oral candidiasis respond to topical therapy with nystatin, clotrimazole troches or oral ketoconazole",oral candidiasis,clotrimazole
788747827,9/15/2015 16:03:14,1738767020,9/15/2015 16:02:50,false,elite,1.0,31883685,GBR,"","",79.66.244.188,148,87,,,160,96,OSTEOPOROSIS,VITAMIN D,OSTEOPOROSIS,148,87-95-97,VITAMIN D and,"Maintaining muscle function and balance, a daily calcium intake of 1000 mg, sufficient vitamin D and prudent use of drugs associated with falls and osteoporosis are key components to fracture prevention.",148,87 95,148,87,160,96,-1,RO-may_prevent,820222,"Maintaining muscle function and balance, a daily calcium intake of 1000 mg, sufficient vitamin D and prudent use of drugs associated with falls and osteoporosis are key components to fracture prevention",osteoporosis,vitamin D
788747827,9/15/2015 16:03:22,1738767076,9/15/2015 16:02:59,false,prodege,1.0,22031444,GBR,F2,Gosport,92.24.223.243,148,87,,,160,96,OSTEOPOROSIS,VITAMIN D,OSTEOPOROSIS,148,87-95,VITAMIN D,"Maintaining muscle function and balance, a daily calcium intake of 1000 mg, sufficient vitamin D and prudent use of drugs associated with falls and osteoporosis are key components to fracture prevention.",148,87 95,148,87,160,96,-1,RO-may_prevent,820222,"Maintaining muscle function and balance, a daily calcium intake of 1000 mg, sufficient vitamin D and prudent use of drugs associated with falls and osteoporosis are key components to fracture prevention",osteoporosis,vitamin D
788747827,9/15/2015 16:05:05,1738767641,9/15/2015 16:04:53,false,prodege,1.0,3587109,CAN,NS,Sydney,142.177.43.123,148,87,,,160,96,OSTEOPOROSIS,VITAMIN D,OSTEOPOROSIS,148,87-95,VITAMIN D,"Maintaining muscle function and balance, a daily calcium intake of 1000 mg, sufficient vitamin D and prudent use of drugs associated with falls and osteoporosis are key components to fracture prevention.",148,87 95,148,87,160,96,-1,RO-may_prevent,820222,"Maintaining muscle function and balance, a daily calcium intake of 1000 mg, sufficient vitamin D and prudent use of drugs associated with falls and osteoporosis are key components to fracture prevention",osteoporosis,vitamin D
788747827,9/15/2015 16:08:11,1738768941,9/15/2015 16:07:35,false,clixsense,1.0,32053717,GBR,"","",51.174.76.80,148,87,,,160,96,OSTEOPOROSIS,VITAMIN D,vitamin D prudent OSTEOPOROSIS,87-95-101-148,0-12-19-32-67-72-76-87-95-49,"Maintaining muscle function balance, calcium 1000 mg, sufficient VITAMIN D","Maintaining muscle function and balance, a daily calcium intake of 1000 mg, sufficient vitamin D and prudent use of drugs associated with falls and osteoporosis are key components to fracture prevention.",148,87 95,148,87,160,96,-1,RO-may_prevent,820222,"Maintaining muscle function and balance, a daily calcium intake of 1000 mg, sufficient vitamin D and prudent use of drugs associated with falls and osteoporosis are key components to fracture prevention",osteoporosis,vitamin D
788747827,9/15/2015 16:10:15,1738769704,9/15/2015 16:09:54,false,onestopgpt,1.0,21275875,CAN,ON,Hamilton,24.36.124.79,148,87,,,160,96,OSTEOPOROSIS,VITAMIN D,OSTEOPOROSIS,148,87-95,VITAMIN D,"Maintaining muscle function and balance, a daily calcium intake of 1000 mg, sufficient vitamin D and prudent use of drugs associated with falls and osteoporosis are key components to fracture prevention.",148,87 95,148,87,160,96,-1,RO-may_prevent,820222,"Maintaining muscle function and balance, a daily calcium intake of 1000 mg, sufficient vitamin D and prudent use of drugs associated with falls and osteoporosis are key components to fracture prevention",osteoporosis,vitamin D
788747827,9/15/2015 16:11:31,1738770124,9/15/2015 16:11:11,false,fusioncash,1.0,5861591,USA,OK,Muskogee,74.197.206.241,148,87,,,160,96,OSTEOPOROSIS,VITAMIN D,OSTEOPOROSIS,148,87-95,VITAMIN D,"Maintaining muscle function and balance, a daily calcium intake of 1000 mg, sufficient vitamin D and prudent use of drugs associated with falls and osteoporosis are key components to fracture prevention.",148,87 95,148,87,160,96,-1,RO-may_prevent,820222,"Maintaining muscle function and balance, a daily calcium intake of 1000 mg, sufficient vitamin D and prudent use of drugs associated with falls and osteoporosis are key components to fracture prevention",osteoporosis,vitamin D
788747827,9/15/2015 16:13:03,1738770577,9/15/2015 16:12:48,false,instagc,1.0,15577915,USA,IL,Trenton,208.70.36.12,148,87,,,160,96,OSTEOPOROSIS,VITAMIN D,OSTEOPOROSIS,148,87-95,VITAMIN D,"Maintaining muscle function and balance, a daily calcium intake of 1000 mg, sufficient vitamin D and prudent use of drugs associated with falls and osteoporosis are key components to fracture prevention.",148,87 95,148,87,160,96,-1,RO-may_prevent,820222,"Maintaining muscle function and balance, a daily calcium intake of 1000 mg, sufficient vitamin D and prudent use of drugs associated with falls and osteoporosis are key components to fracture prevention",osteoporosis,vitamin D
788747827,9/15/2015 16:13:35,1738770766,9/15/2015 16:13:01,false,points4rewards,1.0,20113482,USA,PA,Philadelphia,162.208.49.45,148,87,,,160,96,OSTEOPOROSIS,VITAMIN D,OSTEOPOROSIS,148,87-95,VITAMIN D,"Maintaining muscle function and balance, a daily calcium intake of 1000 mg, sufficient vitamin D and prudent use of drugs associated with falls and osteoporosis are key components to fracture prevention.",148,87 95,148,87,160,96,-1,RO-may_prevent,820222,"Maintaining muscle function and balance, a daily calcium intake of 1000 mg, sufficient vitamin D and prudent use of drugs associated with falls and osteoporosis are key components to fracture prevention",osteoporosis,vitamin D
788747827,9/15/2015 16:14:26,1738771194,9/15/2015 16:12:49,false,gifthunterclub,1.0,24043308,GBR,"","",94.102.147.250,148,87,,,160,96,OSTEOPOROSIS,VITAMIN D,OSTEOPOROSIS,148,67-72-76-87-95,"1000 mg, sufficient VITAMIN D","Maintaining muscle function and balance, a daily calcium intake of 1000 mg, sufficient vitamin D and prudent use of drugs associated with falls and osteoporosis are key components to fracture prevention.",148,87 95,148,87,160,96,-1,RO-may_prevent,820222,"Maintaining muscle function and balance, a daily calcium intake of 1000 mg, sufficient vitamin D and prudent use of drugs associated with falls and osteoporosis are key components to fracture prevention",osteoporosis,vitamin D
788747827,9/15/2015 16:15:47,1738771679,9/15/2015 16:14:24,false,neodev,1.0,18881135,CAN,ON,Ajax,99.243.87.224,148,87,,,160,96,OSTEOPOROSIS,VITAMIN D,OSTEOPOROSIS,148,87-95,VITAMIN D,"Maintaining muscle function and balance, a daily calcium intake of 1000 mg, sufficient vitamin D and prudent use of drugs associated with falls and osteoporosis are key components to fracture prevention.",148,87 95,148,87,160,96,-1,RO-may_prevent,820222,"Maintaining muscle function and balance, a daily calcium intake of 1000 mg, sufficient vitamin D and prudent use of drugs associated with falls and osteoporosis are key components to fracture prevention",osteoporosis,vitamin D
788747828,9/15/2015 16:53:00,1738790068,9/15/2015 16:52:47,false,neodev,1.0,30627835,GBR,D8,Bishop Auckland,217.44.84.223,0,66,,,28,75,LEFT VENTRICULAR HYPERTROPHY,CAPTOPRIL,LEFT VENTRICULAR HYPERTROPHY,0-5-17,66,CAPTOPRIL,Left ventricular hypertrophy was present in 13 patients (7 in the captopril and 6 in the doxazosin group.,0 5 17,66,0,66,28,75,-1,RO-may_prevent,820163,Left ventricular hypertrophy was present in 13 patients (7 in the captopril and 6 in the doxazosin group,Left ventricular hypertrophy,captopril
788747828,9/15/2015 16:56:02,1738793006,9/15/2015 16:55:50,false,prodege,1.0,6309240,USA,CA,San Diego,205.241.40.254,0,66,,,28,75,LEFT VENTRICULAR HYPERTROPHY,CAPTOPRIL,LEFT VENTRICULAR HYPERTROPHY,0-5-17,66,CAPTOPRIL,Left ventricular hypertrophy was present in 13 patients (7 in the captopril and 6 in the doxazosin group.,0 5 17,66,0,66,28,75,-1,RO-may_prevent,820163,Left ventricular hypertrophy was present in 13 patients (7 in the captopril and 6 in the doxazosin group,Left ventricular hypertrophy,captopril
788747828,9/15/2015 17:01:13,1738797727,9/15/2015 17:00:33,false,clixsense,1.0,33878524,CAN,BC,Princeton,75.156.83.71,0,66,,,28,75,LEFT VENTRICULAR HYPERTROPHY,CAPTOPRIL,LEFT VENTRICULAR HYPERTROPHY,0-5-17,66,CAPTOPRIL,Left ventricular hypertrophy was present in 13 patients (7 in the captopril and 6 in the doxazosin group.,0 5 17,66,0,66,28,75,-1,RO-may_prevent,820163,Left ventricular hypertrophy was present in 13 patients (7 in the captopril and 6 in the doxazosin group,Left ventricular hypertrophy,captopril
788747828,9/15/2015 17:20:44,1738813468,9/15/2015 17:20:28,false,gifthunterclub,1.0,29582088,GBR,I2,Manchester,2.99.153.19,0,66,,,28,75,LEFT VENTRICULAR HYPERTROPHY,CAPTOPRIL,LEFT VENTRICULAR HYPERTROPHY,0-5-17,66,CAPTOPRIL,Left ventricular hypertrophy was present in 13 patients (7 in the captopril and 6 in the doxazosin group.,0 5 17,66,0,66,28,75,-1,RO-may_prevent,820163,Left ventricular hypertrophy was present in 13 patients (7 in the captopril and 6 in the doxazosin group,Left ventricular hypertrophy,captopril
788747828,9/15/2015 18:06:48,1738875995,9/15/2015 18:06:36,false,neodev,1.0,14861092,GBR,V2,Glasgow,90.214.139.127,0,66,,,28,75,LEFT VENTRICULAR HYPERTROPHY,CAPTOPRIL,LEFT VENTRICULAR HYPERTROPHY,0-5-17,66,CAPTOPRIL,Left ventricular hypertrophy was present in 13 patients (7 in the captopril and 6 in the doxazosin group.,0 5 17,66,0,66,28,75,-1,RO-may_prevent,820163,Left ventricular hypertrophy was present in 13 patients (7 in the captopril and 6 in the doxazosin group,Left ventricular hypertrophy,captopril
788747828,9/15/2015 18:17:28,1738887083,9/15/2015 18:17:14,false,neodev,1.0,20306047,GBR,"","",80.41.0.252,0,66,,,28,75,LEFT VENTRICULAR HYPERTROPHY,CAPTOPRIL,LEFT VENTRICULAR HYPERTROPHY,0-5-17,66,CAPTOPRIL,Left ventricular hypertrophy was present in 13 patients (7 in the captopril and 6 in the doxazosin group.,0 5 17,66,0,66,28,75,-1,RO-may_prevent,820163,Left ventricular hypertrophy was present in 13 patients (7 in the captopril and 6 in the doxazosin group,Left ventricular hypertrophy,captopril
788747828,9/15/2015 18:18:43,1738888016,9/15/2015 18:18:29,false,instagc,1.0,31184650,USA,IA,Mason City,173.26.179.94,0,66,,,28,75,LEFT VENTRICULAR HYPERTROPHY,CAPTOPRIL,LEFT VENTRICULAR HYPERTROPHY,0-5-17,66,CAPTOPRIL,Left ventricular hypertrophy was present in 13 patients (7 in the captopril and 6 in the doxazosin group.,0 5 17,66,0,66,28,75,-1,RO-may_prevent,820163,Left ventricular hypertrophy was present in 13 patients (7 in the captopril and 6 in the doxazosin group,Left ventricular hypertrophy,captopril
