_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,b1,b2,confirmids1,confirmids2,e1,e2,factor1,factor2,firstfactor,saveselectionids1,saveselectionids2,secondfactor,sentence,wordid1,wordid2,orig_b1,orig_b2,orig_e1,orig_e2,exp_decision,relation,sent_id,orig_sentence,term1,term2
788862777,9/15/2015 22:36:38,1739061692,9/15/2015 22:36:20,false,onestopgpt,1.0,21275875,CAN,ON,Hamilton,24.36.124.79,43,79,,,54,88,HEPATITIS A,HEPATITIS,HEPATITIS A,43-53,79-89-91,HEPATITIS A prophylaxis,"Bryan JP, Nelson M. Testing of antibody to hepatitis A to decrease the cost of hepatitis A prophylaxis with immune globulin or hepatitis A vaccines.",43 53,79,43,79,54,88,-1,RO-may_prevent,820299,"Bryan JP, Nelson M. Testing of antibody to hepatitis A to decrease the cost of hepatitis A prophylaxis with immune globulin or hepatitis A vaccines",hepatitis A,hepatitis
788862777,9/15/2015 22:41:28,1739063248,9/15/2015 22:40:50,false,neodev,1.0,18881135,CAN,ON,Ajax,99.243.87.224,43,79,,,54,88,HEPATITIS A,HEPATITIS,HEPATITIS A,43-53,79-89-91,HEPATITIS A prophylaxis,"Bryan JP, Nelson M. Testing of antibody to hepatitis A to decrease the cost of hepatitis A prophylaxis with immune globulin or hepatitis A vaccines.",43 53,79,43,79,54,88,-1,RO-may_prevent,820299,"Bryan JP, Nelson M. Testing of antibody to hepatitis A to decrease the cost of hepatitis A prophylaxis with immune globulin or hepatitis A vaccines",hepatitis A,hepatitis
788862777,9/15/2015 22:42:39,1739063595,9/15/2015 22:42:21,false,instagc,1.0,31184650,USA,IA,Mason City,173.26.179.94,43,79,,,54,88,HEPATITIS A,HEPATITIS,HEPATITIS A,43-53,79-89-91,HEPATITIS A prophylaxis,"Bryan JP, Nelson M. Testing of antibody to hepatitis A to decrease the cost of hepatitis A prophylaxis with immune globulin or hepatitis A vaccines.",43 53,79,43,79,54,88,-1,RO-may_prevent,820299,"Bryan JP, Nelson M. Testing of antibody to hepatitis A to decrease the cost of hepatitis A prophylaxis with immune globulin or hepatitis A vaccines",hepatitis A,hepatitis
788862777,9/15/2015 22:57:07,1739068498,9/15/2015 22:56:49,false,fusioncash,1.0,31742806,USA,OH,Kent,66.61.82.242,43,79,,,54,88,HEPATITIS A,HEPATITIS,HEPATITIS A,43-53,79-89,HEPATITIS A,"Bryan JP, Nelson M. Testing of antibody to hepatitis A to decrease the cost of hepatitis A prophylaxis with immune globulin or hepatitis A vaccines.",43 53,79,43,79,54,88,-1,RO-may_prevent,820299,"Bryan JP, Nelson M. Testing of antibody to hepatitis A to decrease the cost of hepatitis A prophylaxis with immune globulin or hepatitis A vaccines",hepatitis A,hepatitis
788862777,9/15/2015 23:43:07,1739082885,9/15/2015 23:42:41,false,clixsense,1.0,6488338,USA,HI,Honolulu,72.130.214.250,43,79,,,54,88,HEPATITIS A,HEPATITIS,HEPATITIS A hepatitis A,43-53-127-137,79-89-127-137,HEPATITIS A hepatitis A,"Bryan JP, Nelson M. Testing of antibody to hepatitis A to decrease the cost of hepatitis A prophylaxis with immune globulin or hepatitis A vaccines.",43 53,79,43,79,54,88,-1,RO-may_prevent,820299,"Bryan JP, Nelson M. Testing of antibody to hepatitis A to decrease the cost of hepatitis A prophylaxis with immune globulin or hepatitis A vaccines",hepatitis A,hepatitis
788862777,9/15/2015 23:44:52,1739083288,9/15/2015 23:44:21,false,elite,1.0,33238902,NLD,06,Budel,77.248.148.5,43,79,,,54,88,HEPATITIS A,HEPATITIS,HEPATITIS A,43-53,79,HEPATITIS,"Bryan JP, Nelson M. Testing of antibody to hepatitis A to decrease the cost of hepatitis A prophylaxis with immune globulin or hepatitis A vaccines.",43 53,79,43,79,54,88,-1,RO-may_prevent,820299,"Bryan JP, Nelson M. Testing of antibody to hepatitis A to decrease the cost of hepatitis A prophylaxis with immune globulin or hepatitis A vaccines",hepatitis A,hepatitis
788862777,9/15/2015 23:53:01,1739085569,9/15/2015 23:52:23,false,clixsense,1.0,31304413,CAN,BC,Kelowna,66.183.36.177,43,79,,,54,88,HEPATITIS A,HEPATITIS,HEPATITIS A,43-53,79-89,HEPATITIS A,"Bryan JP, Nelson M. Testing of antibody to hepatitis A to decrease the cost of hepatitis A prophylaxis with immune globulin or hepatitis A vaccines.",43 53,79,43,79,54,88,-1,RO-may_prevent,820299,"Bryan JP, Nelson M. Testing of antibody to hepatitis A to decrease the cost of hepatitis A prophylaxis with immune globulin or hepatitis A vaccines",hepatitis A,hepatitis
788862777,9/16/2015 00:10:23,1739089938,9/16/2015 00:10:07,false,instagc,1.0,31888345,USA,CA,Hayward,24.7.3.180,43,79,,,54,88,HEPATITIS A,HEPATITIS,HEPATITIS A,43-53,79-89-91,HEPATITIS A prophylaxis,"Bryan JP, Nelson M. Testing of antibody to hepatitis A to decrease the cost of hepatitis A prophylaxis with immune globulin or hepatitis A vaccines.",43 53,79,43,79,54,88,-1,RO-may_prevent,820299,"Bryan JP, Nelson M. Testing of antibody to hepatitis A to decrease the cost of hepatitis A prophylaxis with immune globulin or hepatitis A vaccines",hepatitis A,hepatitis
788862777,9/16/2015 00:12:24,1739090459,9/16/2015 00:11:35,false,clixsense,1.0,26531841,CAN,ON,Toronto,64.231.8.24,43,79,,,54,88,HEPATITIS A,HEPATITIS,HEPATITIS A,43-53,79-89,HEPATITIS A,"Bryan JP, Nelson M. Testing of antibody to hepatitis A to decrease the cost of hepatitis A prophylaxis with immune globulin or hepatitis A vaccines.",43 53,79,43,79,54,88,-1,RO-may_prevent,820299,"Bryan JP, Nelson M. Testing of antibody to hepatitis A to decrease the cost of hepatitis A prophylaxis with immune globulin or hepatitis A vaccines",hepatitis A,hepatitis
788862777,9/16/2015 00:28:46,1739094026,9/16/2015 00:28:25,false,instagc,1.0,31771119,USA,NY,Victor,72.230.179.20,43,79,,,54,88,HEPATITIS A,HEPATITIS,HEPATITIS A,43-53,79-89,HEPATITIS A,"Bryan JP, Nelson M. Testing of antibody to hepatitis A to decrease the cost of hepatitis A prophylaxis with immune globulin or hepatitis A vaccines.",43 53,79,43,79,54,88,-1,RO-may_prevent,820299,"Bryan JP, Nelson M. Testing of antibody to hepatitis A to decrease the cost of hepatitis A prophylaxis with immune globulin or hepatitis A vaccines",hepatitis A,hepatitis
788862778,9/15/2015 21:18:57,1739027710,9/15/2015 21:18:40,false,prodege,1.0,34271751,CAN,ON,Toronto,99.225.188.40,19,40,,,32,47,HYPERGLYCEMIA,INSULIN,HYPERGLYCEMIA,19,40-48,INSULIN resistance,Hyperlipidemia and hyperglycemia due to insulin resistance and nonalcoholic steatohepatitis may occur with lipodystrophy.,19,40,19,40,32,47,-1,RO-may_treat,820052,Hyperlipidemia and hyperglycemia due to insulin resistance and nonalcoholic steatohepatitis may occur with lipodystrophy,hyperglycemia,insulin
788862778,9/15/2015 21:19:51,1739028224,9/15/2015 21:19:31,false,neodev,1.0,33758777,USA,"","",38.95.108.251,19,40,,,32,47,HYPERGLYCEMIA,INSULIN,HYPERGLYCEMIA,19,40,INSULIN,Hyperlipidemia and hyperglycemia due to insulin resistance and nonalcoholic steatohepatitis may occur with lipodystrophy.,19,40,19,40,32,47,-1,RO-may_treat,820052,Hyperlipidemia and hyperglycemia due to insulin resistance and nonalcoholic steatohepatitis may occur with lipodystrophy,hyperglycemia,insulin
788862778,9/15/2015 21:22:14,1739029562,9/15/2015 21:22:02,false,instagc,1.0,20312760,GBR,O1,Dukinfield,2.96.59.31,19,40,,,32,47,HYPERGLYCEMIA,INSULIN,HYPERGLYCEMIA,19,40-48,INSULIN resistance,Hyperlipidemia and hyperglycemia due to insulin resistance and nonalcoholic steatohepatitis may occur with lipodystrophy.,19,40,19,40,32,47,-1,RO-may_treat,820052,Hyperlipidemia and hyperglycemia due to insulin resistance and nonalcoholic steatohepatitis may occur with lipodystrophy,hyperglycemia,insulin
788862778,9/15/2015 21:23:32,1739030246,9/15/2015 21:23:22,false,neodev,1.0,20306047,GBR,"","",80.41.0.252,19,40,,,32,47,HYPERGLYCEMIA,INSULIN,HYPERGLYCEMIA,19,40,INSULIN,Hyperlipidemia and hyperglycemia due to insulin resistance and nonalcoholic steatohepatitis may occur with lipodystrophy.,19,40,19,40,32,47,-1,RO-may_treat,820052,Hyperlipidemia and hyperglycemia due to insulin resistance and nonalcoholic steatohepatitis may occur with lipodystrophy,hyperglycemia,insulin
788862778,9/15/2015 21:23:57,1739030510,9/15/2015 21:22:43,false,points4rewards,1.0,20113482,USA,PA,Philadelphia,162.208.49.45,19,40,,,32,47,HYPERGLYCEMIA,INSULIN,HYPERGLYCEMIA,19,40-48,INSULIN resistance,Hyperlipidemia and hyperglycemia due to insulin resistance and nonalcoholic steatohepatitis may occur with lipodystrophy.,19,40,19,40,32,47,-1,RO-may_treat,820052,Hyperlipidemia and hyperglycemia due to insulin resistance and nonalcoholic steatohepatitis may occur with lipodystrophy,hyperglycemia,insulin
788862778,9/15/2015 21:35:47,1739037197,9/15/2015 21:35:30,false,clixsense,1.0,32053717,GBR,"","",51.174.76.80,19,40,,,32,47,HYPERGLYCEMIA,INSULIN,Hyperlipidemia and HYPERGLYCEMIA due to insulin,0-15-19-33-37-40,19-33-37-40-48-59-63,hyperglycemia due to INSULIN resistance and nonalcoholic,Hyperlipidemia and hyperglycemia due to insulin resistance and nonalcoholic steatohepatitis may occur with lipodystrophy.,19,40,19,40,32,47,-1,RO-may_treat,820052,Hyperlipidemia and hyperglycemia due to insulin resistance and nonalcoholic steatohepatitis may occur with lipodystrophy,hyperglycemia,insulin
788862778,9/15/2015 21:38:18,1739038492,9/15/2015 21:38:09,false,prodege,1.0,2143114,CAN,BC,Vancouver,24.85.153.181,19,40,,,32,47,HYPERGLYCEMIA,INSULIN,HYPERGLYCEMIA,19,40-48,INSULIN resistance,Hyperlipidemia and hyperglycemia due to insulin resistance and nonalcoholic steatohepatitis may occur with lipodystrophy.,19,40,19,40,32,47,-1,RO-may_treat,820052,Hyperlipidemia and hyperglycemia due to insulin resistance and nonalcoholic steatohepatitis may occur with lipodystrophy,hyperglycemia,insulin
788862778,9/15/2015 21:40:28,1739039670,9/15/2015 21:40:16,false,instagc,1.0,13581319,USA,IL,Trenton,208.70.36.12,19,40,,,32,47,HYPERGLYCEMIA,INSULIN,Hyperlipidemia and HYPERGLYCEMIA,0-15-19,19-33-37-40-48,hyperglycemia due to INSULIN resistance,Hyperlipidemia and hyperglycemia due to insulin resistance and nonalcoholic steatohepatitis may occur with lipodystrophy.,19,40,19,40,32,47,-1,RO-may_treat,820052,Hyperlipidemia and hyperglycemia due to insulin resistance and nonalcoholic steatohepatitis may occur with lipodystrophy,hyperglycemia,insulin
788862778,9/15/2015 21:42:18,1739040599,9/15/2015 21:41:10,false,clixsense,1.0,30681826,GBR,I9,Diss,31.49.71.254,19,40,,,32,47,HYPERGLYCEMIA,INSULIN,Hyperlipidemia and HYPERGLYCEMIA,0-15-19,40-48,INSULIN resistance,Hyperlipidemia and hyperglycemia due to insulin resistance and nonalcoholic steatohepatitis may occur with lipodystrophy.,19,40,19,40,32,47,-1,RO-may_treat,820052,Hyperlipidemia and hyperglycemia due to insulin resistance and nonalcoholic steatohepatitis may occur with lipodystrophy,hyperglycemia,insulin
788862778,9/15/2015 21:46:08,1739042719,9/15/2015 21:45:41,false,clixsense,1.0,26492726,GBR,H3,Leeds,90.214.17.126,19,40,,,32,47,HYPERGLYCEMIA,INSULIN,Hyperlipidemia and HYPERGLYCEMIA,0-15-19,19-33-37-40-48,hyperglycemia due to INSULIN resistance,Hyperlipidemia and hyperglycemia due to insulin resistance and nonalcoholic steatohepatitis may occur with lipodystrophy.,19,40,19,40,32,47,-1,RO-may_treat,820052,Hyperlipidemia and hyperglycemia due to insulin resistance and nonalcoholic steatohepatitis may occur with lipodystrophy,hyperglycemia,insulin
788862779,9/15/2015 21:04:28,1739013728,9/15/2015 21:03:52,false,quickrewards,1.0,8672587,USA,TX,El Paso,70.120.233.80,14,87,,,31,94,VENOUS THROMBOSIS,HEPARIN,VENOUS THROMBOSIS,14-21,87,"HEPARIN,","However, once venous thrombosis has already occurred, it is necessary to use full-dose heparin, preferably by the continuous intravenous route, with maintenance of the partial thromboplastin time (PTT) at 1 1/2 times the control at all times.",14 21,87,14,87,31,94,-1,RO-may_prevent,820388,"However, once venous thrombosis has already occurred, it is necessary to use full-dose heparin, preferably by the continuous intravenous route, with maintenance of the partial thromboplastin time (PTT) at 1 1/2 times the control at all times",venous thrombosis,heparin
788862779,9/15/2015 21:09:50,1739018622,9/15/2015 21:08:52,false,points4rewards,1.0,20113482,USA,PA,Philadelphia,162.208.49.45,14,87,,,31,94,VENOUS THROMBOSIS,HEPARIN,VENOUS THROMBOSIS,14-21,82-87-77,"full dose HEPARIN,","However, once venous thrombosis has already occurred, it is necessary to use full-dose heparin, preferably by the continuous intravenous route, with maintenance of the partial thromboplastin time (PTT) at 1 1/2 times the control at all times.",14 21,87,14,87,31,94,-1,RO-may_prevent,820388,"However, once venous thrombosis has already occurred, it is necessary to use full-dose heparin, preferably by the continuous intravenous route, with maintenance of the partial thromboplastin time (PTT) at 1 1/2 times the control at all times",venous thrombosis,heparin
788862779,9/15/2015 21:12:26,1739021450,9/15/2015 21:12:17,false,prodege,1.0,3587109,CAN,NS,Sydney,142.177.43.123,14,87,,,31,94,VENOUS THROMBOSIS,HEPARIN,VENOUS THROMBOSIS,14-21,87,"HEPARIN,","However, once venous thrombosis has already occurred, it is necessary to use full-dose heparin, preferably by the continuous intravenous route, with maintenance of the partial thromboplastin time (PTT) at 1 1/2 times the control at all times.",14 21,87,14,87,31,94,-1,RO-may_prevent,820388,"However, once venous thrombosis has already occurred, it is necessary to use full-dose heparin, preferably by the continuous intravenous route, with maintenance of the partial thromboplastin time (PTT) at 1 1/2 times the control at all times",venous thrombosis,heparin
788862779,9/15/2015 21:12:45,1739021738,9/15/2015 21:12:37,false,clixsense,1.0,10032240,USA,FL,Naples,76.101.211.223,14,87,,,31,94,VENOUS THROMBOSIS,HEPARIN,"However, once VENOUS THROMBOSIS has already occurred,",0-9-14-21-32-36-44,73-77-82-87-96-107-110,"use full dose HEPARIN, preferably by the","However, once venous thrombosis has already occurred, it is necessary to use full-dose heparin, preferably by the continuous intravenous route, with maintenance of the partial thromboplastin time (PTT) at 1 1/2 times the control at all times.",14 21,87,14,87,31,94,-1,RO-may_prevent,820388,"However, once venous thrombosis has already occurred, it is necessary to use full-dose heparin, preferably by the continuous intravenous route, with maintenance of the partial thromboplastin time (PTT) at 1 1/2 times the control at all times",venous thrombosis,heparin
