_unit_id,_created_at,_canary,_id,_started_at,_channel,_trust,_worker_id,_country,_region,_city,_ip,relations,step_1_select_the_valid_relations,step_2a_copy__paste_only_the_words_from_the_sentence_that_express_the_relation_you_selected_in_step1,step_2b_if_you_selected_none_in_step_1_explain_why,b1,b2,e1,e2,expertdecision,relation,sent_id,sentence,term1,term2
497187337,7/2/2014 14:32:57,,1312984271,7/2/2014 14:32:45,fepcrowdflower,1.0,17940235,GBR,X5,Cardiff,176.252.22.6,[NONE],[NONE],N/A,list,23,35,33,51,-1,RO-has_definitional_manifestation,904744,"Common toxicities were LEUKOPENIA, GRANULOCYTOPENIA, anaemia, and radiation oesophagitis, with frequencies of grade &gt;or=3 toxicities of 71, 60, 24, and 19%, respectively",LEUKOPENIA,GRANULOCYTOPENIA
497187337,7/2/2014 15:28:48,,1313018509,7/2/2014 15:28:22,instagc,1.0,21838928,GBR,"","",31.51.188.207,[OTHER],[OTHER],"toxicities were LEUKOPENIA, GRANULOCYTOPENIA,",N/A,23,35,33,51,-1,RO-has_definitional_manifestation,904744,"Common toxicities were LEUKOPENIA, GRANULOCYTOPENIA, anaemia, and radiation oesophagitis, with frequencies of grade &gt;or=3 toxicities of 71, 60, 24, and 19%, respectively",LEUKOPENIA,GRANULOCYTOPENIA
497187337,7/2/2014 16:08:51,,1313043175,7/2/2014 16:08:40,clixsense,1.0,19162475,GBR,M3,Frome,82.33.126.30,[ASSOCIATED_WITH],[ASSOCIATED_WITH],"LEUKOPENIA, GRANULOCYTOPENIA, anaemia, oesophagitis,",n/a,23,35,33,51,-1,RO-has_definitional_manifestation,904744,"Common toxicities were LEUKOPENIA, GRANULOCYTOPENIA, anaemia, and radiation oesophagitis, with frequencies of grade &gt;or=3 toxicities of 71, 60, 24, and 19%, respectively",LEUKOPENIA,GRANULOCYTOPENIA
497187337,7/2/2014 16:43:22,,1313066590,7/2/2014 16:43:05,prodege,1.0,7899370,USA,MI,Bay City,71.13.81.162,[ASSOCIATED_WITH],[ASSOCIATED_WITH],"Common toxicities were LEUKOPENIA, GRANULOCYTOPENIA,",n/a,23,35,33,51,-1,RO-has_definitional_manifestation,904744,"Common toxicities were LEUKOPENIA, GRANULOCYTOPENIA, anaemia, and radiation oesophagitis, with frequencies of grade &gt;or=3 toxicities of 71, 60, 24, and 19%, respectively",LEUKOPENIA,GRANULOCYTOPENIA
497187337,7/2/2014 17:51:43,,1313126407,7/2/2014 17:51:06,prodege,1.0,18960400,GBR,H9,London,109.154.7.94,[SYMPTOM],[SYMPTOM],"LEUKOPENIA,",dsdsds,23,35,33,51,-1,RO-has_definitional_manifestation,904744,"Common toxicities were LEUKOPENIA, GRANULOCYTOPENIA, anaemia, and radiation oesophagitis, with frequencies of grade &gt;or=3 toxicities of 71, 60, 24, and 19%, respectively",LEUKOPENIA,GRANULOCYTOPENIA
497187337,7/2/2014 19:22:31,,1313212504,7/2/2014 19:22:14,neodev,1.0,18963376,GBR,A5,Bedford,92.6.226.182,[ASSOCIATED_WITH],[ASSOCIATED_WITH],"Common toxicities were LEUKOPENIA, GRANULOCYTOPENIA,",na,23,35,33,51,-1,RO-has_definitional_manifestation,904744,"Common toxicities were LEUKOPENIA, GRANULOCYTOPENIA, anaemia, and radiation oesophagitis, with frequencies of grade &gt;or=3 toxicities of 71, 60, 24, and 19%, respectively",LEUKOPENIA,GRANULOCYTOPENIA
497187337,7/2/2014 19:33:21,,1313223209,7/2/2014 19:32:53,instagc,1.0,13763729,USA,"","",75.182.89.225,[OTHER],[OTHER],"Common toxicities were LEUKOPENIA, GRANULOCYTOPENIA,",They are both toxicities.,23,35,33,51,-1,RO-has_definitional_manifestation,904744,"Common toxicities were LEUKOPENIA, GRANULOCYTOPENIA, anaemia, and radiation oesophagitis, with frequencies of grade &gt;or=3 toxicities of 71, 60, 24, and 19%, respectively",LEUKOPENIA,GRANULOCYTOPENIA
497187337,7/2/2014 22:35:18,,1313436462,7/2/2014 22:34:53,prodege,1.0,17334212,CAN,NB,Fredericton,142.162.40.77,[OTHER],[OTHER],"LEUKOPENIA, GRANULOCYTOPENIA,",N/A,23,35,33,51,-1,RO-has_definitional_manifestation,904744,"Common toxicities were LEUKOPENIA, GRANULOCYTOPENIA, anaemia, and radiation oesophagitis, with frequencies of grade &gt;or=3 toxicities of 71, 60, 24, and 19%, respectively",LEUKOPENIA,GRANULOCYTOPENIA
497187337,7/2/2014 22:42:47,,1313441041,7/2/2014 22:42:39,neodev,1.0,21241714,CAN,ON,Kitchener,216.58.1.155,[ASSOCIATED_WITH],[ASSOCIATED_WITH],Common toxicities were,N/A,23,35,33,51,-1,RO-has_definitional_manifestation,904744,"Common toxicities were LEUKOPENIA, GRANULOCYTOPENIA, anaemia, and radiation oesophagitis, with frequencies of grade &gt;or=3 toxicities of 71, 60, 24, and 19%, respectively",LEUKOPENIA,GRANULOCYTOPENIA
497187337,7/2/2014 23:22:20,,1313473079,7/2/2014 23:21:45,prodege,1.0,7061586,AUS,02,Toongabbie,114.76.177.0,[ASSOCIATED_WITH],[ASSOCIATED_WITH],Common,n/a,23,35,33,51,-1,RO-has_definitional_manifestation,904744,"Common toxicities were LEUKOPENIA, GRANULOCYTOPENIA, anaemia, and radiation oesophagitis, with frequencies of grade &gt;or=3 toxicities of 71, 60, 24, and 19%, respectively",LEUKOPENIA,GRANULOCYTOPENIA
497187337,7/3/2014 00:46:30,,1313519063,7/3/2014 00:45:41,prodege,1.0,2145087,USA,"","",184.53.6.188,[ASSOCIATED_WITH],[ASSOCIATED_WITH],Common toxicities were,N/A,23,35,33,51,-1,RO-has_definitional_manifestation,904744,"Common toxicities were LEUKOPENIA, GRANULOCYTOPENIA, anaemia, and radiation oesophagitis, with frequencies of grade &gt;or=3 toxicities of 71, 60, 24, and 19%, respectively",LEUKOPENIA,GRANULOCYTOPENIA
497187337,7/3/2014 00:49:20,,1313520725,7/3/2014 00:49:02,prodege,1.0,7664351,USA,NY,Cicero,74.111.0.21,[ASSOCIATED_WITH],[ASSOCIATED_WITH],Common toxicities were,na,23,35,33,51,-1,RO-has_definitional_manifestation,904744,"Common toxicities were LEUKOPENIA, GRANULOCYTOPENIA, anaemia, and radiation oesophagitis, with frequencies of grade &gt;or=3 toxicities of 71, 60, 24, and 19%, respectively",LEUKOPENIA,GRANULOCYTOPENIA
497187337,7/3/2014 00:55:34,,1313524307,7/3/2014 00:54:20,onestopgpt,1.0,21275875,CAN,ON,Hamilton,216.209.129.161,[ASSOCIATED_WITH],[ASSOCIATED_WITH],Common toxicities were,N/A,23,35,33,51,-1,RO-has_definitional_manifestation,904744,"Common toxicities were LEUKOPENIA, GRANULOCYTOPENIA, anaemia, and radiation oesophagitis, with frequencies of grade &gt;or=3 toxicities of 71, 60, 24, and 19%, respectively",LEUKOPENIA,GRANULOCYTOPENIA
497187337,7/3/2014 01:26:30,,1313544615,7/3/2014 01:25:24,clixsense,1.0,10428985,GBR,M3,South Petherton,86.186.150.111,[DIAGNOSE_BY_TEST_OR_DRUG],[DIAGNOSE_BY_TEST_OR_DRUG],Common,N/A,23,35,33,51,-1,RO-has_definitional_manifestation,904744,"Common toxicities were LEUKOPENIA, GRANULOCYTOPENIA, anaemia, and radiation oesophagitis, with frequencies of grade &gt;or=3 toxicities of 71, 60, 24, and 19%, respectively",LEUKOPENIA,GRANULOCYTOPENIA
497187338,7/2/2014 13:46:25,,1312953228,7/2/2014 13:45:12,neodev,1.0,18755947,GBR,H2,Accrington,80.47.187.155,[ASSOCIATED_WITH],[ASSOCIATED_WITH],"and neutropenia, anemia, THROMBOCYTOPENIA, PANCYTOPENIA, (among patients",N/A,272,290,288,302,-1,RO-has_definitional_manifestation,904584,"1 ,   51   Compared with younger patients, patients ?70 years of age experienced higher incidence of grade 3 or 4 adverse effects, including neutropenia, febrile neutropenia, anemia, and pancytopenia (among patients with previously untreated CLL) and neutropenia, anemia, THROMBOCYTOPENIA, PANCYTOPENIA, and infections (among patients with previously treated CLL",THROMBOCYTOPENIA,PANCYTOPENIA
497187338,7/2/2014 14:07:49,,1312967694,7/2/2014 14:07:26,clixsense,1.0,27871219,NLD,07,Amsterdam,87.210.207.223,[ASSOCIATED_WITH],[ASSOCIATED_WITH],including,N/A,272,290,288,302,-1,RO-has_definitional_manifestation,904584,"1 ,   51   Compared with younger patients, patients ?70 years of age experienced higher incidence of grade 3 or 4 adverse effects, including neutropenia, febrile neutropenia, anemia, and pancytopenia (among patients with previously untreated CLL) and neutropenia, anemia, THROMBOCYTOPENIA, PANCYTOPENIA, and infections (among patients with previously treated CLL",THROMBOCYTOPENIA,PANCYTOPENIA
497187338,7/2/2014 14:37:10,,1312987085,7/2/2014 14:36:55,fepcrowdflower,1.0,17940235,GBR,X5,Cardiff,176.252.22.6,[NONE],[NONE],N/A,list,272,290,288,302,-1,RO-has_definitional_manifestation,904584,"1 ,   51   Compared with younger patients, patients ?70 years of age experienced higher incidence of grade 3 or 4 adverse effects, including neutropenia, febrile neutropenia, anemia, and pancytopenia (among patients with previously untreated CLL) and neutropenia, anemia, THROMBOCYTOPENIA, PANCYTOPENIA, and infections (among patients with previously treated CLL",THROMBOCYTOPENIA,PANCYTOPENIA
497187338,7/2/2014 15:21:50,,1313014471,7/2/2014 15:20:47,instagc,1.0,21838928,GBR,"","",31.51.188.207,[OTHER],[OTHER],"experienced incidence of THROMBOCYTOPENIA, PANCYTOPENIA,",N/A,272,290,288,302,-1,RO-has_definitional_manifestation,904584,"1 ,   51   Compared with younger patients, patients ?70 years of age experienced higher incidence of grade 3 or 4 adverse effects, including neutropenia, febrile neutropenia, anemia, and pancytopenia (among patients with previously untreated CLL) and neutropenia, anemia, THROMBOCYTOPENIA, PANCYTOPENIA, and infections (among patients with previously treated CLL",THROMBOCYTOPENIA,PANCYTOPENIA
497187338,7/2/2014 16:24:01,,1313053235,7/2/2014 16:23:50,clixsense,1.0,19162475,GBR,M3,Frome,82.33.126.30,[ASSOCIATED_WITH],[ASSOCIATED_WITH],"THROMBOCYTOPENIA, PANCYTOPENIA,",n/a,272,290,288,302,-1,RO-has_definitional_manifestation,904584,"1 ,   51   Compared with younger patients, patients ?70 years of age experienced higher incidence of grade 3 or 4 adverse effects, including neutropenia, febrile neutropenia, anemia, and pancytopenia (among patients with previously untreated CLL) and neutropenia, anemia, THROMBOCYTOPENIA, PANCYTOPENIA, and infections (among patients with previously treated CLL",THROMBOCYTOPENIA,PANCYTOPENIA
497187338,7/2/2014 17:06:25,,1313084912,7/2/2014 17:05:24,neodev,1.0,20929875,USA,MA,Boston,140.241.0.20,[ASSOCIATED_WITH],[ASSOCIATED_WITH],"(among patients with previously untreated CLL) and THROMBOCYTOPENIA, PANCYTOPENIA, and",N/A,272,290,288,302,-1,RO-has_definitional_manifestation,904584,"1 ,   51   Compared with younger patients, patients ?70 years of age experienced higher incidence of grade 3 or 4 adverse effects, including neutropenia, febrile neutropenia, anemia, and pancytopenia (among patients with previously untreated CLL) and neutropenia, anemia, THROMBOCYTOPENIA, PANCYTOPENIA, and infections (among patients with previously treated CLL",THROMBOCYTOPENIA,PANCYTOPENIA
497187338,7/2/2014 17:46:43,,1313121092,7/2/2014 17:45:33,prodege,1.0,18960400,GBR,H9,London,109.154.7.94,[SYMPTOM],[SYMPTOM],and,sddsdsds,272,290,288,302,-1,RO-has_definitional_manifestation,904584,"1 ,   51   Compared with younger patients, patients ?70 years of age experienced higher incidence of grade 3 or 4 adverse effects, including neutropenia, febrile neutropenia, anemia, and pancytopenia (among patients with previously untreated CLL) and neutropenia, anemia, THROMBOCYTOPENIA, PANCYTOPENIA, and infections (among patients with previously treated CLL",THROMBOCYTOPENIA,PANCYTOPENIA
497187338,7/2/2014 19:19:23,,1313209441,7/2/2014 19:18:46,neodev,1.0,18963376,GBR,A5,Bedford,92.6.226.182,[ASSOCIATED_WITH],[ASSOCIATED_WITH],"THROMBOCYTOPENIA, PANCYTOPENIA,",na,272,290,288,302,-1,RO-has_definitional_manifestation,904584,"1 ,   51   Compared with younger patients, patients ?70 years of age experienced higher incidence of grade 3 or 4 adverse effects, including neutropenia, febrile neutropenia, anemia, and pancytopenia (among patients with previously untreated CLL) and neutropenia, anemia, THROMBOCYTOPENIA, PANCYTOPENIA, and infections (among patients with previously treated CLL",THROMBOCYTOPENIA,PANCYTOPENIA
497187338,7/2/2014 19:34:17,,1313224052,7/2/2014 19:33:22,instagc,1.0,13763729,USA,"","",75.182.89.225,[NONE],[NONE],N/A,They are different diseases mentioned in the same sentence.,272,290,288,302,-1,RO-has_definitional_manifestation,904584,"1 ,   51   Compared with younger patients, patients ?70 years of age experienced higher incidence of grade 3 or 4 adverse effects, including neutropenia, febrile neutropenia, anemia, and pancytopenia (among patients with previously untreated CLL) and neutropenia, anemia, THROMBOCYTOPENIA, PANCYTOPENIA, and infections (among patients with previously treated CLL",THROMBOCYTOPENIA,PANCYTOPENIA
497187338,7/2/2014 19:34:44,,1313224493,7/2/2014 19:34:16,prizezombie,1.0,19082757,USA,AL,Birmingham,138.26.152.5,[OTHER],[OTHER],and,NA,272,290,288,302,-1,RO-has_definitional_manifestation,904584,"1 ,   51   Compared with younger patients, patients ?70 years of age experienced higher incidence of grade 3 or 4 adverse effects, including neutropenia, febrile neutropenia, anemia, and pancytopenia (among patients with previously untreated CLL) and neutropenia, anemia, THROMBOCYTOPENIA, PANCYTOPENIA, and infections (among patients with previously treated CLL",THROMBOCYTOPENIA,PANCYTOPENIA
497187338,7/2/2014 22:50:32,,1313450591,7/2/2014 22:50:23,neodev,1.0,21241714,CAN,ON,Kitchener,216.58.1.155,[ASSOCIATED_WITH],[ASSOCIATED_WITH],and,N/A,272,290,288,302,-1,RO-has_definitional_manifestation,904584,"1 ,   51   Compared with younger patients, patients ?70 years of age experienced higher incidence of grade 3 or 4 adverse effects, including neutropenia, febrile neutropenia, anemia, and pancytopenia (among patients with previously untreated CLL) and neutropenia, anemia, THROMBOCYTOPENIA, PANCYTOPENIA, and infections (among patients with previously treated CLL",THROMBOCYTOPENIA,PANCYTOPENIA
497187338,7/2/2014 23:22:52,,1313473406,7/2/2014 23:22:04,prodege,1.0,17334212,CAN,NB,Fredericton,142.162.40.77,[OTHER],[OTHER],"THROMBOCYTOPENIA, PANCYTOPENIA,",N/A,272,290,288,302,-1,RO-has_definitional_manifestation,904584,"1 ,   51   Compared with younger patients, patients ?70 years of age experienced higher incidence of grade 3 or 4 adverse effects, including neutropenia, febrile neutropenia, anemia, and pancytopenia (among patients with previously untreated CLL) and neutropenia, anemia, THROMBOCYTOPENIA, PANCYTOPENIA, and infections (among patients with previously treated CLL",THROMBOCYTOPENIA,PANCYTOPENIA
497187338,7/2/2014 23:43:35,,1313488713,7/2/2014 23:42:12,prodege,1.0,7061586,AUS,02,Toongabbie,114.76.177.0,[TREATS] [SIDE_EFFECT],"[TREATS]
[SIDE_EFFECT]","adverse effects, treated",n/a,272,290,288,302,-1,RO-has_definitional_manifestation,904584,"1 ,   51   Compared with younger patients, patients ?70 years of age experienced higher incidence of grade 3 or 4 adverse effects, including neutropenia, febrile neutropenia, anemia, and pancytopenia (among patients with previously untreated CLL) and neutropenia, anemia, THROMBOCYTOPENIA, PANCYTOPENIA, and infections (among patients with previously treated CLL",THROMBOCYTOPENIA,PANCYTOPENIA
497187338,7/2/2014 23:54:17,,1313494659,7/2/2014 23:53:40,prodege,1.0,15439740,AUS,02,Jannali,27.96.208.89,[ASSOCIATED_WITH],[ASSOCIATED_WITH],and,n/a,272,290,288,302,-1,RO-has_definitional_manifestation,904584,"1 ,   51   Compared with younger patients, patients ?70 years of age experienced higher incidence of grade 3 or 4 adverse effects, including neutropenia, febrile neutropenia, anemia, and pancytopenia (among patients with previously untreated CLL) and neutropenia, anemia, THROMBOCYTOPENIA, PANCYTOPENIA, and infections (among patients with previously treated CLL",THROMBOCYTOPENIA,PANCYTOPENIA
497187338,7/2/2014 23:58:40,,1313496731,7/2/2014 23:58:15,neodev,1.0,15848372,AUS,02,Jannali,27.96.208.89,[ASSOCIATED_WITH],[ASSOCIATED_WITH],and,n/a,272,290,288,302,-1,RO-has_definitional_manifestation,904584,"1 ,   51   Compared with younger patients, patients ?70 years of age experienced higher incidence of grade 3 or 4 adverse effects, including neutropenia, febrile neutropenia, anemia, and pancytopenia (among patients with previously untreated CLL) and neutropenia, anemia, THROMBOCYTOPENIA, PANCYTOPENIA, and infections (among patients with previously treated CLL",THROMBOCYTOPENIA,PANCYTOPENIA
497187339,7/2/2014 14:39:34,,1312988680,7/2/2014 14:39:22,fepcrowdflower,1.0,17940235,GBR,X5,Cardiff,176.252.22.6,[SYMPTOM],[SYMPTOM],characterized,N/A,87,0,112,25,1,RO-disease_has_finding,901685,MYELODYSPLASTIC SYNDROMES (MDS) are a heterogeneous group of diseases characterized by INEFFECTIVE HEMATOPOIESIS presenting with peripheral cytopenias in combination with a hyperplastic bone marrow,INEFFECTIVE HEMATOPOIESIS,MYELODYSPLASTIC SYNDROMES
497187339,7/2/2014 15:20:24,,1313013616,7/2/2014 15:19:31,clixsense,1.0,19162475,GBR,M3,Frome,82.33.126.30,[ASSOCIATED_WITH],[ASSOCIATED_WITH],MYELODYSPLASTIC SYNDROMES characterized INEFFECTIVE HEMATOPOIESIS,n/a,87,0,112,25,1,RO-disease_has_finding,901685,MYELODYSPLASTIC SYNDROMES (MDS) are a heterogeneous group of diseases characterized by INEFFECTIVE HEMATOPOIESIS presenting with peripheral cytopenias in combination with a hyperplastic bone marrow,INEFFECTIVE HEMATOPOIESIS,MYELODYSPLASTIC SYNDROMES
497187339,7/2/2014 15:53:18,,1313033400,7/2/2014 15:52:55,instagc,1.0,21838928,GBR,"","",31.51.188.207,[SYMPTOM],[SYMPTOM],MYELODYSPLASTIC SYNDROMES characterized by INEFFECTIVE HEMATOPOIESIS,N/A,87,0,112,25,1,RO-disease_has_finding,901685,MYELODYSPLASTIC SYNDROMES (MDS) are a heterogeneous group of diseases characterized by INEFFECTIVE HEMATOPOIESIS presenting with peripheral cytopenias in combination with a hyperplastic bone marrow,INEFFECTIVE HEMATOPOIESIS,MYELODYSPLASTIC SYNDROMES
497187339,7/2/2014 16:38:00,,1313062938,7/2/2014 16:37:29,prodege,1.0,7899370,USA,MI,Bay City,71.13.81.162,[SYMPTOM],[SYMPTOM],MYELODYSPLASTIC SYNDROMES are a group of diseases characterized by INEFFECTIVE HEMATOPOIESIS,n/a,87,0,112,25,1,RO-disease_has_finding,901685,MYELODYSPLASTIC SYNDROMES (MDS) are a heterogeneous group of diseases characterized by INEFFECTIVE HEMATOPOIESIS presenting with peripheral cytopenias in combination with a hyperplastic bone marrow,INEFFECTIVE HEMATOPOIESIS,MYELODYSPLASTIC SYNDROMES
497187339,7/2/2014 17:33:43,,1313107163,7/2/2014 17:33:24,prodege,1.0,17350748,CAN,ON,Cornwall,216.221.74.212,[SYMPTOM],[SYMPTOM],characterized by,N/A,87,0,112,25,1,RO-disease_has_finding,901685,MYELODYSPLASTIC SYNDROMES (MDS) are a heterogeneous group of diseases characterized by INEFFECTIVE HEMATOPOIESIS presenting with peripheral cytopenias in combination with a hyperplastic bone marrow,INEFFECTIVE HEMATOPOIESIS,MYELODYSPLASTIC SYNDROMES
